LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 20718	     -283000	 0.098556954	26.549898790	35.504944491	162.074211722	 0.459132294	         0.004263450	         0.002893902	         0.007157352
 20719	     -282000	 0.099219108	26.567924135	42.440036648	161.936199726	 0.460284103	         0.004763964	         0.003255599	         0.008019563
 20720	     -281000	 0.099755963	26.581636015	49.212976555	161.796612880	 0.461162219	         0.005250404	         0.003609635	         0.008860039
 20721	     -280000	 0.100294624	26.591081442	55.921878912	161.662060014	 0.461768083	         0.005736684	         0.003964598	         0.009701282
 20722	     -279000	 0.100914162	26.596933314	62.698414615	161.625017178	 0.462143843	         0.006451952	         0.004496734	         0.010948686
 20723	     -278000	 0.101266408	26.599884661	69.343949588	161.383957192	 0.462333470	         0.006608025	         0.004604542	         0.011212567
 20724	     -277000	 0.101672351	26.599985363	75.957946959	161.361025914	 0.462339942	         0.007271662	         0.005101021	         0.012372683
 20725	     -276000	 0.102092817	26.597920752	82.496887004	161.239689332	 0.462207278	         0.007604792	         0.005350599	         0.012955391
 20726	     -275000	 0.102279340	26.593967959	89.067544626	161.124844269	 0.461953393	         0.007860756	         0.005538472	         0.013399228
 20727	     -274000	 0.102499611	26.588266270	95.512695399	161.026038360	 0.461587424	         0.008056944	         0.005685474	         0.013742417
 20728	     -273000	 0.102528135	26.581350400	101.965558904	160.922094360	 0.461143911	         0.008148356	         0.005753130	         0.013901486
 20729	     -272000	 0.102638078	26.573195321	108.422531329	160.739278080	 0.460621475	         0.007836560	         0.005509263	         0.013345823
 20730	     -271000	 0.102473106	26.564087181	114.838346049	160.774391658	 0.460038682	         0.008051410	         0.005674090	         0.013725500
 20731	     -270000	 0.102354550	26.554255164	121.253168846	160.727034817	 0.459410400	         0.007893034	         0.005555464	         0.013448498
 20732	     -269000	 0.102296248	26.543607091	127.609299467	160.672482910	 0.458730937	         0.007627485	         0.005353910	         0.012981394
 20733	     -268000	 0.102037441	26.532518769	134.094495346	160.651634868	 0.458024451	         0.007344407	         0.005143040	         0.012487448
 20734	     -267000	 0.101773466	26.520840546	140.399582108	160.629844847	 0.457281555	         0.006990166	         0.004876789	         0.011866955
 20735	     -266000	 0.101483838	26.508664689	146.712390923	160.626877706	 0.456508286	         0.006616992	         0.004597680	         0.011214672
 20736	     -265000	 0.101260566	26.496190185	153.120811776	160.637291053	 0.455717407	         0.006215050	         0.004299287	         0.010514336
 20737	     -264000	 0.100774896	26.483131370	159.399299417	160.658474061	 0.454890950	         0.005776103	         0.003975018	         0.009751121
 20738	     -263000	 0.100357253	26.469649072	165.672694153	160.704654529	 0.454039265	         0.005352728	         0.003662896	         0.009015624
 20739	     -262000	 0.099913047	26.455669016	171.973360935	160.756708300	 0.453157820	         0.004903798	         0.003334343	         0.008238141
 20740	     -261000	 0.099306396	26.440969158	178.286988099	160.829032024	 0.452232837	         0.004460818	         0.003011386	         0.007472204
 20741	     -260000	 0.098684159	26.425632013	-175.482433393	160.940109805	 0.451269765	         0.004067440	         0.002726313	         0.006793752
 20742	     -259000	 0.098000006	26.409433762	-169.185655810	161.039427728	 0.450254849	         0.003644059	         0.002421343	         0.006065401
 20743	     -258000	 0.097239175	26.392335359	-162.822195829	161.030204784	 0.449186008	         0.003112710	         0.002040896	         0.005153606
 20744	     -257000	 0.096463176	26.374245346	-156.512997135	161.156454016	 0.448057944	         0.002760360	         0.001791411	         0.004551771
 20745	     -256000	 0.095611291	26.354847716	-150.189586488	161.289838268	 0.446851485	         0.002433838	         0.001561185	         0.003995023
 20746	     -255000	 0.094905072	26.334264963	-143.802229612	161.430157607	 0.445574869	         0.002133967	         0.001351519	         0.003485486
 20747	     -254000	 0.093973777	26.312121915	-137.376640101	161.570569762	 0.444205550	         0.001858671	         0.001160211	         0.003018883
 20748	     -253000	 0.093064129	26.288292216	-131.032088052	161.705600331	 0.442736630	         0.001615153	         0.000991817	         0.002606970
 20749	     -252000	 0.092270861	26.262756341	-124.693317508	161.833830468	 0.441167927	         0.001397638	         0.000842959	         0.002240597
 20750	     -251000	 0.091319608	26.234987488	-118.200660637	161.955734745	 0.439468359	         0.001203879	         0.000710732	         0.001914612
 20751	     -250000	 0.090287261	26.205101319	-111.797498010	162.059066687	 0.437646516	         0.001038167	         0.000598475	         0.001636642
 20752	     -249000	 0.089277888	26.172698150	-105.413547627	162.145768510	 0.435679771	         0.000897244	         0.000503755	         0.001400999
 20753	     -248000	 0.088256798	26.137283786	-98.874069580	162.215856396	 0.433540365	         0.000776541	         0.000423169	         0.001199710
 20754	     -247000	 0.087061563	26.099049544	-92.388261084	162.251906788	 0.431242400	         0.000678596	         0.000358056	         0.001036652
 20755	     -246000	 0.085937024	26.057439325	-85.807785548	162.263779031	 0.428755371	         0.000598301	         0.000305243	         0.000903544
 20756	     -245000	 0.084837261	26.012087405	-79.205416717	162.249925521	 0.426061034	         0.000537005	         0.000266628	         0.000803633
 20757	     -244000	 0.083570284	25.963060743	-72.432099440	162.196403187	 0.423167424	         0.000492868	         0.000242710	         0.000735579
 20758	     -243000	 0.082473098	25.909767900	-65.770256756	162.114792908	 0.420044307	         0.000466242	         0.000227927	         0.000694169
 20759	     -242000	 0.081257461	25.852258478	-59.000409889	161.996337654	 0.416699937	         0.000452011	         0.000220425	         0.000672436
 20760	     -241000	 0.080212915	25.790305687	-52.102418923	161.851823390	 0.413126958	         0.000445877	         0.000217742	         0.000663619
 20761	     -240000	 0.078985752	25.723396119	-45.225849260	161.669149091	 0.409302512	         0.000445650	         0.000218698	         0.000664348
 20762	     -239000	 0.077809760	25.652017403	-38.305855899	161.458465077	 0.405261638	         0.000448443	         0.000221616	         0.000670058
 20763	     -238000	 0.076746489	25.575793674	-31.354512297	161.219645088	 0.400990518	         0.000450891	         0.000224425	         0.000675316
 20764	     -237000	 0.075574847	25.494512236	-24.181605469	160.953520710	 0.396485575	         0.000455530	         0.000228650	         0.000684180
 20765	     -236000	 0.074357476	25.408542225	-17.128978698	160.663922345	 0.391775836	         0.000455984	         0.000230163	         0.000686147
 20766	     -235000	 0.073234805	25.317848233	-9.946566947	160.354572852	 0.386867928	         0.000453276	         0.000229659	         0.000682936
 20767	     -234000	 0.072168182	25.222592556	-2.545388764	160.027008075	 0.381779350	         0.000447718	         0.000227061	         0.000674780
 20768	     -233000	 0.070952499	25.122773472	 4.818408780	159.692938421	 0.376518797	         0.000438939	         0.000222379	         0.000661318
 20769	     -232000	 0.069936016	25.018740658	12.301997103	159.348625522	 0.371113302	         0.000425565	         0.000214314	         0.000639880
 20770	     -231000	 0.068973301	24.911019289	19.959323455	158.990457926	 0.365597917	         0.000405920	         0.000202697	         0.000608616
 20771	     -230000	 0.067997009	24.799561091	27.664641583	158.631391906	 0.359977472	         0.000381442	         0.000188420	         0.000569862
 20772	     -229000	 0.067151105	24.684901400	35.390531236	158.261557134	 0.354285737	         0.000347990	         0.000168889	         0.000516879
 20773	     -228000	 0.066404574	24.567622096	43.214197110	157.888319783	 0.348557054	         0.000310437	         0.000146476	         0.000456912
 20774	     -227000	 0.065653857	24.447706677	51.243808581	157.503662272	 0.342795373	         0.000267911	         0.000121198	         0.000389109
 20775	     -226000	 0.064951709	24.325966181	59.206724666	157.114552145	 0.337043418	         0.000221759	         0.000094526	         0.000316285
 20776	     -225000	 0.064316222	24.202554775	67.232864090	156.720678517	 0.331311021	         0.000175943	         0.000069171	         0.000245114
 20777	     -224000	 0.063895073	24.077650183	75.403386954	156.318205527	 0.325608531	         0.000132822	         0.000046590	         0.000179412
 20778	     -223000	 0.063424803	23.952189204	83.740377449	155.908702507	 0.319979445	         0.000093665	         0.000027995	         0.000121659
 20779	     -222000	 0.063026532	23.826103948	92.021320640	155.491622540	 0.314420389	         0.000060229	         0.000014697	         0.000074927
 20780	     -221000	 0.062815824	23.699807263	100.345313738	155.062276914	 0.308948831	         0.000034328	         0.000006928	         0.000041257
 20781	     -220000	 0.062794824	23.573951502	108.899672022	154.615315718	 0.303591096	         0.000016677	         0.000002432	         0.000019109
 20782	     -219000	 0.062824091	23.448913282	117.361595541	154.158436879	 0.298360177	         0.000006731	         0.000000259	         0.000006990
 20783	     -218000	 0.063038376	23.325311978	125.783973139	153.651698850	 0.293277959	         0.000001761	         0.000000000	         0.000001761
 20784	     -217000	 0.063548061	23.203501937	134.368671742	153.093777763	 0.288354097	         0.000000020	         0.000000000	         0.000000020
 20785	     -216000	 0.063922666	23.084272426	142.734028062	152.478154873	 0.283614615	         0.000000000	         0.000000000	         0.000000000
 20786	     -215000	 0.064617805	22.968865474	151.067261629	151.730124187	 0.279101289	         0.000000000	         0.000000000	         0.000000000
 20787	     -214000	 0.065394522	22.857430117	159.352650667	150.293353938	 0.274811455	         0.000000000	         0.000000000	         0.000000000
 20788	     -213000	 0.066235999	22.750743597	167.744935617	149.317631496	 0.270766228	         0.000000000	         0.000000000	         0.000000000
 20789	     -212000	 0.067152140	22.650412830	175.864595794	149.314446213	 0.267016337	         0.000000000	         0.000000000	         0.000000000
 20790	     -211000	 0.068139249	22.556723721	-175.963985569	149.310654545	 0.263561584	         0.000000000	         0.000000000	         0.000000000
 20791	     -210000	 0.069443814	22.470342526	-167.940219215	149.306479895	 0.260415927	         0.000000000	         0.000000000	         0.000000000
 20792	     -209000	 0.070617138	22.392214097	-159.815565426	149.301663321	 0.257603149	         0.000000000	         0.000000000	         0.000000000
 20793	     -208000	 0.071985370	22.322864136	-151.888184450	149.296533765	 0.255131877	         0.000000000	         0.000000000	         0.000000000
 20794	     -207000	 0.073458104	22.262747901	-144.068381244	149.291053760	 0.253008837	         0.000000000	         0.000000000	         0.000000000
 20795	     -206000	 0.075120855	22.212035729	-136.251320771	149.285189345	 0.251231651	         0.000000000	         0.000000000	         0.000000000
 20796	     -205000	 0.076737766	22.170958981	-128.643093562	149.279141887	 0.249801289	         0.000000000	         0.000000000	         0.000000000
 20797	     -204000	 0.078482218	22.139849133	-121.130412554	149.272894676	 0.248723413	         0.000000000	         0.000000000	         0.000000000
 20798	     -203000	 0.080369184	22.118414728	-113.637767311	149.266442670	 0.247983474	         0.000000000	         0.000000000	         0.000000000
 20799	     -202000	 0.082010663	22.106386947	-106.283407002	149.260057603	 0.247569226	         0.000000000	         0.000000000	         0.000000000
 20800	     -201000	 0.083790603	22.103921105	-99.101902423	149.253789454	 0.247484386	         0.000000000	         0.000000000	         0.000000000
 20801	     -200000	 0.085686492	22.110667977	-91.904583528	149.247579577	 0.247716589	         0.000000000	         0.000000000	         0.000000000
 20802	     -199000	 0.087488192	22.126492948	-84.673451494	149.241622407	 0.248262084	         0.000000000	         0.000000000	         0.000000000
 20803	     -198000	 0.089182195	22.151081704	-77.634370465	149.236222258	 0.249112055	         0.000000000	         0.000000000	         0.000000000
 20804	     -197000	 0.090949752	22.184204048	-70.570546328	149.231266147	 0.250261613	         0.000000000	         0.000000000	         0.000000000
 20805	     -196000	 0.092820032	22.225967428	-63.566359241	149.226900067	 0.251718634	         0.000000000	         0.000000000	         0.000000000
 20806	     -195000	 0.094580526	22.275899917	-56.587194676	149.223356403	 0.253471793	         0.000000000	         0.000000000	         0.000000000
 20807	     -194000	 0.096340585	22.333865163	-49.627717610	149.220684603	 0.255522308	         0.000000000	         0.000000000	         0.000000000
 20808	     -193000	 0.098168556	22.399929310	-42.788044175	149.218941896	 0.257879555	         0.000000000	         0.000000000	         0.000000000
 20809	     -192000	 0.099890725	22.473573327	-35.889283201	150.469330669	 0.260532901	         0.000000000	         0.000000000	         0.000000000
 20810	     -191000	 0.101491539	22.554538609	-29.109355819	151.823110760	 0.263481545	         0.000000000	         0.000000000	         0.000000000
 20811	     -190000	 0.103119931	22.642429967	-22.371864886	152.584527809	 0.266720215	         0.000000000	         0.000000000	         0.000000000
 20812	     -189000	 0.104762165	22.736553467	-15.542574495	153.173062385	 0.270232687	         0.000000000	         0.000000000	         0.000000000
 20813	     -188000	 0.106077970	22.836500981	-8.811766849	153.652925907	 0.274013149	         0.000000000	         0.000000000	         0.000000000
 20814	     -187000	 0.107434669	22.941096784	-2.088670295	154.075190765	 0.278026077	         0.000000000	         0.000000000	         0.000000000
 20815	     -186000	 0.108857953	23.049636574	 4.601140026	154.453235339	 0.282252467	         0.000000000	         0.000000000	         0.000000000
 20816	     -185000	 0.109993015	23.161433163	11.391258749	154.787813905	 0.286672850	         0.000000000	         0.000000000	         0.000000000
 20817	     -184000	 0.111154276	23.274779793	18.075142745	155.083552614	 0.291225200	         0.000000000	         0.000000000	         0.000000000
 20818	     -183000	 0.112174784	23.389163525	24.767088913	155.351831003	 0.295892493	         0.000000000	         0.000000000	         0.000000000
 20819	     -182000	 0.113292991	23.503736141	31.529888471	155.592276703	 0.300642480	         0.000000000	         0.000000000	         0.000000000
 20820	     -181000	 0.114098547	23.616823358	38.170783280	155.796758662	 0.305405654	         0.000000000	         0.000000000	         0.000000000
 20821	     -180000	 0.114960379	23.728200033	44.897340348	155.982596811	 0.310170537	         0.000014794	         0.000000000	         0.000014794
 20822	     -179000	 0.115733283	23.837101090	51.534811325	156.146947916	 0.314901380	         0.000079096	         0.000012827	         0.000091923
 20823	     -178000	 0.116291999	23.942451895	58.238455679	156.289255057	 0.319546650	         0.000167348	         0.000066258	         0.000233606
 20824	     -177000	 0.116752823	24.044306989	64.896406369	156.414575673	 0.324102924	         0.000274472	         0.000138589	         0.000413060
 20825	     -176000	 0.117113408	24.141974794	71.546340623	156.526918619	 0.328532890	         0.000398921	         0.000225135	         0.000624056
 20826	     -175000	 0.117516548	24.235187222	78.283318756	156.626961983	 0.332817231	         0.000539813	         0.000324742	         0.000864555
 20827	     -174000	 0.117497825	24.323989648	84.966749026	156.717096098	 0.336950832	         0.000688100	         0.000429587	         0.001117687
 20828	     -173000	 0.117583481	24.407713955	91.663245088	156.802129205	 0.340895064	         0.000845676	         0.000541617	         0.001387293
 20829	     -172000	 0.117702337	24.486545874	98.375414067	156.878908633	 0.344651009	         0.001004536	         0.000654514	         0.001659051
 20830	     -171000	 0.117448939	24.560379233	105.125170560	156.953389142	 0.348206318	         0.001154183	         0.000760112	         0.001914295
 20831	     -170000	 0.117294616	24.628515563	111.794927404	157.024874472	 0.351519829	         0.001292874	         0.000858650	         0.002151524
 20832	     -169000	 0.117051204	24.691056478	118.488750371	157.079373881	 0.354588978	         0.001397825	         0.000932178	         0.002330003
 20833	     -168000	 0.116694469	24.747679595	125.220845564	157.143445465	 0.357390822	         0.001471554	         0.000981924	         0.002453478
 20834	     -167000	 0.116144314	24.797742697	131.875763886	157.219386600	 0.359886497	         0.001523958	         0.001016789	         0.002540747
 20835	     -166000	 0.115557965	24.841092169	138.527230329	157.281498181	 0.362061567	         0.001536297	         0.001023224	         0.002559521
 20836	     -165000	 0.114953875	24.877326778	145.204853870	157.345697040	 0.363889730	         0.001523597	         0.001011954	         0.002535551
 20837	     -164000	 0.114064495	24.906202684	151.887366120	157.407937751	 0.365353228	         0.001477171	         0.000976177	         0.002453349
 20838	     -163000	 0.113160022	24.927437228	158.570460530	157.472368755	 0.366433198	         0.001405619	         0.000922281	         0.002327901
 20839	     -162000	 0.112205950	24.940877468	165.212851485	157.540282373	 0.367118406	         0.001313458	         0.000854163	         0.002167621
 20840	     -161000	 0.111128841	24.946788821	171.954724633	157.609176058	 0.367420183	         0.001197372	         0.000769485	         0.001966857
 20841	     -160000	 0.109982723	24.945086042	178.648317645	157.677931787	 0.367333230	         0.001067230	         0.000675600	         0.001742830
 20842	     -159000	 0.108782538	24.936099830	-174.666274991	157.743358532	 0.366874686	         0.000926813	         0.000575188	         0.001502001
 20843	     -158000	 0.107715009	24.920407394	-167.903733872	157.835148207	 0.366075314	         0.000796377	         0.000482397	         0.001278775
 20844	     -157000	 0.106270321	24.898263706	-161.189282645	157.921497731	 0.364950276	         0.000663517	         0.000389520	         0.001053036
 20845	     -156000	 0.104922200	24.870426901	-154.498520536	158.006375131	 0.363540897	         0.000538149	         0.000303049	         0.000841198
 20846	     -155000	 0.103729263	24.837516634	-147.811480016	158.083344563	 0.361881667	         0.000420830	         0.000224118	         0.000644948
 20847	     -154000	 0.102168826	24.799988809	-141.049107898	158.159692733	 0.359998874	         0.000312854	         0.000154554	         0.000467408
 20848	     -153000	 0.100670931	24.758772243	-134.374251356	158.227335924	 0.357942300	         0.000218327	         0.000098695	         0.000317023
 20849	     -152000	 0.099050831	24.714288333	-127.673192223	158.289187705	 0.355735877	         0.000136672	         0.000052710	         0.000189381
 20850	     -151000	 0.097504847	24.666984470	-120.928289197	158.336763253	 0.353404503	         0.000067668	         0.000016443	         0.000084111
 20851	     -150000	 0.095713095	24.617669046	-114.195970824	158.372825287	 0.350990254	         0.000015291	         0.000002049	         0.000017340
 20852	     -149000	 0.094027396	24.566731161	-107.364459453	158.397023219	 0.348513892	         0.000001434	         0.000000192	         0.000001626
 20853	     -148000	 0.092350801	24.514663224	-100.601377313	158.402200434	 0.346000648	         0.000000022	         0.000000000	         0.000000022
 20854	     -147000	 0.090555507	24.461999598	-93.694027070	158.392541008	 0.343477087	         0.000000000	         0.000000000	         0.000000000
 20855	     -146000	 0.088844758	24.409155167	-86.883208268	158.359537265	 0.340963362	         0.000000000	         0.000000000	         0.000000000
 20856	     -145000	 0.087160066	24.356869149	-80.031519317	158.306979199	 0.338494306	         0.000000000	         0.000000000	         0.000000000
 20857	     -144000	 0.085545294	24.305603580	-73.072406637	158.234771117	 0.336090799	         0.000000000	         0.000000000	         0.000000000
 20858	     -143000	 0.083716342	24.255741123	-66.165386214	158.137285778	 0.333769447	         0.000000000	         0.000000000	         0.000000000
 20859	     -142000	 0.082025317	24.208367750	-59.274259003	158.028805243	 0.331578829	         0.000000000	         0.000000000	         0.000000000
 20860	     -141000	 0.080457978	24.164038814	-52.329228644	157.906768663	 0.329542014	         0.000000000	         0.000000000	         0.000000000
 20861	     -140000	 0.078696245	24.123134581	-45.216632012	157.773011544	 0.327673657	         0.000000000	         0.000000000	         0.000000000
 20862	     -139000	 0.076969496	24.086768000	-38.227399418	157.629393993	 0.326021461	         0.000000000	         0.000000000	         0.000000000
 20863	     -138000	 0.075366589	24.055487843	-31.109108763	157.483783581	 0.324607016	         0.000000000	         0.000000000	         0.000000000
 20864	     -137000	 0.073717305	24.029761119	-23.857142940	157.345592327	 0.323448290	         0.000000000	         0.000000000	         0.000000000
 20865	     -136000	 0.072128219	24.010365752	-16.608955727	157.206971782	 0.322577462	         0.000000000	         0.000000000	         0.000000000
 20866	     -135000	 0.070672647	23.997586095	-9.235159750	157.082985972	 0.322004953	         0.000000000	         0.000000000	         0.000000000
 20867	     -134000	 0.069340845	23.991884948	-1.796399738	156.969980488	 0.321749878	         0.000000000	         0.000000000	         0.000000000
 20868	     -133000	 0.067942036	23.993669277	 5.696256998	156.887318771	 0.321829689	         0.000000000	         0.000000000	         0.000000000
 20869	     -132000	 0.066729839	24.002764835	13.248810693	156.818123901	 0.322236830	         0.000000000	         0.000000000	         0.000000000
 20870	     -131000	 0.065701973	24.019470099	20.755278576	156.774691120	 0.322985943	         0.000000000	         0.000000000	         0.000000000
 20871	     -130000	 0.064694497	24.043863929	28.501796313	156.749059579	 0.324082964	         0.000001022	         0.000000000	         0.000001022
 20872	     -129000	 0.063656618	24.075520037	36.212048969	156.740706435	 0.325512136	         0.000019086	         0.000000000	         0.000019086
 20873	     -128000	 0.062814077	24.114552563	43.884172650	156.755745578	 0.327283008	         0.000052831	         0.000004019	         0.000056850
 20874	     -127000	 0.062190036	24.160709998	51.712946281	156.784804036	 0.329389569	         0.000096284	         0.000021599	         0.000117883
 20875	     -126000	 0.061444730	24.213616146	59.658084167	156.830704335	 0.331820813	         0.000147328	         0.000049929	         0.000197257
 20876	     -125000	 0.060905279	24.273210693	67.612219870	156.893657373	 0.334580914	         0.000206502	         0.000087338	         0.000293840
 20877	     -124000	 0.060605483	24.338983445	75.549732808	156.974267185	 0.337653816	         0.000275265	         0.000132638	         0.000407903
 20878	     -123000	 0.060322707	24.410708946	83.744650553	157.067464866	 0.341037009	         0.000353019	         0.000185084	         0.000538104
 20879	     -122000	 0.060240268	24.488082597	91.730660396	157.176409700	 0.344724636	         0.000439307	         0.000244162	         0.000683469
 20880	     -121000	 0.060310521	24.570445804	99.843564380	157.298680284	 0.348693888	         0.000535283	         0.000309907	         0.000845190
 20881	     -120000	 0.060615009	24.657823538	107.946702881	157.436118862	 0.352954775	         0.000641104	         0.000382433	         0.001023537
 20882	     -119000	 0.060830186	24.749662816	115.985485139	157.571999101	 0.357489357	         0.000744270	         0.000453689	         0.001197958
 20883	     -118000	 0.061370590	24.845188461	123.980184656	157.728296412	 0.362267778	         0.000846544	         0.000522929	         0.001369473
 20884	     -117000	 0.061949112	24.944408877	131.926993379	157.900046782	 0.367298656	         0.000951828	         0.000593953	         0.001545781
 20885	     -116000	 0.062656318	25.046557463	139.966530563	158.091276397	 0.372551002	         0.001063984	         0.000670367	         0.001734351
 20886	     -115000	 0.063344079	25.150981367	147.884613261	158.295323700	 0.377997987	         0.001175228	         0.000745048	         0.001920277
 20887	     -114000	 0.064212536	25.257231565	155.720333812	158.512953405	 0.383621982	         0.001285403	         0.000818300	         0.002103702
 20888	     -113000	 0.065340905	25.364427051	163.588820020	158.749383730	 0.389380813	         0.001391333	         0.000888190	         0.002279523
 20889	     -112000	 0.066309641	25.472179031	171.506143729	159.007397101	 0.395256667	         0.001480577	         0.000945708	         0.002426285
 20890	     -111000	 0.067510544	25.579401868	179.246661016	159.282685985	 0.401191680	         0.001558404	         0.000994588	         0.002552992
 20891	     -110000	 0.068855438	25.685201799	-173.098507467	159.580980614	 0.407135278	         0.001619906	         0.001031662	         0.002651568
 20892	     -109000	 0.070223869	25.789257696	-165.346901108	159.904642095	 0.413066782	         0.001660670	         0.001053600	         0.002714270
 20893	     -108000	 0.071659924	25.890183728	-157.827053040	160.233406287	 0.418902417	         0.001678050	         0.001059782	         0.002737832
 20894	     -107000	 0.073248299	25.987304624	-150.343952519	160.570477669	 0.424595861	         0.001670894	         0.001048954	         0.002719848
 20895	     -106000	 0.074795665	26.080124831	-142.820398658	160.919582510	 0.430109493	         0.001640026	         0.001022071	         0.002662097
 20896	     -105000	 0.076303131	26.167376330	-135.424019480	161.265118480	 0.435357603	         0.001588344	         0.000981342	         0.002569686
 20897	     -104000	 0.077944678	26.249028824	-128.132242408	161.614348186	 0.440326927	         0.001524961	         0.000933391	         0.002458352
 20898	     -103000	 0.079653700	26.324399442	-120.835778795	161.959206801	 0.444964268	         0.001448452	         0.000876884	         0.002325336
 20899	     -102000	 0.081245405	26.392558106	-113.497879067	162.293433479	 0.449199916	         0.001363938	         0.000816049	         0.002179987
 20900	     -101000	 0.082905851	26.454010751	-106.255601474	162.616482091	 0.453053379	         0.001282676	         0.000757980	         0.002040657
 20901	     -100000	 0.084561943	26.508018289	-99.117519156	162.916783354	 0.456467271	         0.001207193	         0.000704609	         0.001911802
 20902	      -99000	 0.086389596	26.554242789	-91.905895043	163.193162799	 0.459409609	         0.001136404	         0.000655042	         0.001791445
 20903	      -98000	 0.088081511	26.593184343	-84.744085779	163.438332261	 0.461903079	         0.001083726	         0.000618283	         0.001702009
 20904	      -97000	 0.089787700	26.624056541	-77.666208382	163.645442663	 0.463889473	         0.001048928	         0.000594218	         0.001643147
 20905	      -96000	 0.091655547	26.647071155	-70.662619373	163.811747788	 0.465375846	         0.001031137	         0.000583841	         0.001614978
 20906	      -95000	 0.093266542	26.662376195	-63.605205688	163.933332635	 0.466366941	         0.001044573	         0.000598120	         0.001642693
 20907	      -94000	 0.094958482	26.669034293	-56.669115065	164.005027149	 0.466798752	         0.001083398	         0.000627807	         0.001711205
 20908	      -93000	 0.096624922	26.667533742	-49.773580760	164.026758066	 0.466701399	         0.001146259	         0.000673089	         0.001819348
 20909	      -92000	 0.098202523	26.657526368	-42.752537474	163.995202482	 0.466052657	         0.001234208	         0.000735494	         0.001969702
 20910	      -91000	 0.099606850	26.638211146	-35.896984838	163.912259609	 0.464803069	         0.001340933	         0.000810915	         0.002151847
 20911	      -90000	 0.101130171	26.610110151	-28.990237958	163.783047839	 0.462991072	         0.001463897	         0.000898039	         0.002361936
 20912	      -89000	 0.102664151	26.572540978	-22.129805873	163.612276420	 0.460579581	         0.001602405	         0.000996134	         0.002598539
 20913	      -88000	 0.103938334	26.525369198	-15.179889311	163.388750021	 0.457569496	         0.001751912	         0.001103169	         0.002855080
 20914	      -87000	 0.105376627	26.469033618	-8.342102924	163.134620939	 0.454000424	         0.001904542	         0.001212408	         0.003116951
 20915	      -86000	 0.106668109	26.402954897	-1.543456330	162.847522163	 0.449849548	         0.002057239	         0.001322592	         0.003379831
 20916	      -85000	 0.108043764	26.327790236	 5.312996708	162.540029540	 0.445174038	         0.002217444	         0.001437941	         0.003655385
 20917	      -84000	 0.109259935	26.244140463	12.093140301	162.205543114	 0.440027834	         0.002358125	         0.001541884	         0.003900010
 20918	      -83000	 0.110408185	26.151993854	18.843266466	161.855661796	 0.434427732	         0.002481388	         0.001634952	         0.004116340
 20919	      -82000	 0.111609594	26.052463392	25.574114090	161.492767905	 0.428458923	         0.002580853	         0.001711200	         0.004292052
 20920	      -81000	 0.112501109	25.946124628	32.336435922	161.115687597	 0.422172409	         0.002646596	         0.001764442	         0.004411038
 20921	      -80000	 0.113406621	25.833775016	38.994944817	160.734038195	 0.415630725	         0.002672253	         0.001789323	         0.004461576
 20922	      -79000	 0.114262012	25.716485790	45.670824323	160.345329245	 0.408909551	         0.002658730	         0.001786792	         0.004445522
 20923	      -78000	 0.114959478	25.594536256	52.460908210	159.950987120	 0.402036548	         0.002606960	         0.001756458	         0.004363418
 20924	      -77000	 0.115469999	25.469291967	59.116301864	159.558654443	 0.395098082	         0.002507095	         0.001690870	         0.004197965
 20925	      -76000	 0.116021941	25.341276495	65.800550868	159.170524299	 0.388129828	         0.002376666	         0.001604204	         0.003980870
 20926	      -75000	 0.116517503	25.210584791	72.546362805	158.780916473	 0.381142662	         0.002211861	         0.001492704	         0.003704564
 20927	      -74000	 0.116826335	25.078499544	79.258085071	158.397140778	 0.374208787	         0.002017629	         0.001359233	         0.003376862
 20928	      -73000	 0.117170715	24.945015705	85.940955413	158.016689891	 0.367329639	         0.001804320	         0.001212109	         0.003016429
 20929	      -72000	 0.117469291	24.810374084	92.589489467	157.643061292	 0.360518927	         0.001582040	         0.001057001	         0.002639041
 20930	      -71000	 0.117543929	24.675477741	99.298374357	157.270626313	 0.353821966	         0.001351049	         0.000897229	         0.002248278
 20931	      -70000	 0.117618325	24.539939096	105.940208940	156.900088485	 0.347218406	         0.001122996	         0.000738747	         0.001861743
 20932	      -69000	 0.117522174	24.404474741	112.524463742	156.535024957	 0.340741610	         0.000907389	         0.000589621	         0.001497010
 20933	      -68000	 0.117449283	24.269751992	119.183202480	156.154478246	 0.334420100	         0.000703664	         0.000449639	         0.001153302
 20934	      -67000	 0.117090878	24.135524532	125.821109120	155.778561382	 0.328238464	         0.000521334	         0.000325384	         0.000846718
 20935	      -66000	 0.116695719	24.003138132	132.442937564	155.406943792	 0.322253551	         0.000367747	         0.000221144	         0.000588891
 20936	      -65000	 0.116303997	23.872912780	139.025205085	155.028812862	 0.316472812	         0.000244961	         0.000140056	         0.000385017
 20937	      -64000	 0.115626432	23.745097477	145.748638834	154.649824180	 0.310899904	         0.000153001	         0.000081169	         0.000234170
 20938	      -63000	 0.114999642	23.621418574	152.379810965	154.265073790	 0.305600790	         0.000088260	         0.000042206	         0.000130465
 20939	      -62000	 0.114283649	23.501979354	159.003532598	153.870219570	 0.300569074	         0.000045442	         0.000018688	         0.000064129
 20940	      -61000	 0.113531030	23.387438017	165.788285431	153.477238416	 0.295821533	         0.000019712	         0.000006629	         0.000026341
